#  E (eV)   dos(E)     Int dos(E) EFermi =   18.294 eV
  18.862  0.8007E+00  0.1663E+02
  18.863  0.7998E+00  0.1663E+02
  18.864  0.7990E+00  0.1663E+02
  18.865  0.7982E+00  0.1663E+02
  18.866  0.7974E+00  0.1663E+02
  18.867  0.7966E+00  0.1663E+02
  18.868  0.7958E+00  0.1663E+02
  18.869  0.7950E+00  0.1663E+02
  18.870  0.7942E+00  0.1664E+02
  18.871  0.7934E+00  0.1664E+02
  18.872  0.7926E+00  0.1664E+02
  18.873  0.7918E+00  0.1664E+02
  18.874  0.7910E+00  0.1664E+02
  18.875  0.7903E+00  0.1664E+02
  18.876  0.7895E+00  0.1664E+02
  18.877  0.7887E+00  0.1664E+02
  18.878  0.7879E+00  0.1664E+02
  18.879  0.7872E+00  0.1664E+02
  18.880  0.7864E+00  0.1664E+02
  18.881  0.7857E+00  0.1664E+02
  18.882  0.7849E+00  0.1664E+02
  18.883  0.7842E+00  0.1665E+02
  18.884  0.7834E+00  0.1665E+02
  18.885  0.7827E+00  0.1665E+02
  18.886  0.7820E+00  0.1665E+02
  18.887  0.7812E+00  0.1665E+02
  18.888  0.7805E+00  0.1665E+02
  18.889  0.7798E+00  0.1665E+02
  18.890  0.7791E+00  0.1665E+02
  18.891  0.7783E+00  0.1665E+02
  18.892  0.7776E+00  0.1665E+02
  18.893  0.7769E+00  0.1665E+02
  18.894  0.7762E+00  0.1665E+02
  18.895  0.7755E+00  0.1665E+02
  18.896  0.7748E+00  0.1666E+02
  18.897  0.7741E+00  0.1666E+02
  18.898  0.7734E+00  0.1666E+02
  18.899  0.7727E+00  0.1666E+02
  18.900  0.7720E+00  0.1666E+02
  18.901  0.7713E+00  0.1666E+02
  18.902  0.7706E+00  0.1666E+02
  18.903  0.7700E+00  0.1666E+02
  18.904  0.7693E+00  0.1666E+02
  18.905  0.7686E+00  0.1666E+02
  18.906  0.7679E+00  0.1666E+02
  18.907  0.7673E+00  0.1666E+02
  18.908  0.7666E+00  0.1666E+02
  18.909  0.7659E+00  0.1667E+02
  18.910  0.7653E+00  0.1667E+02
  18.911  0.7646E+00  0.1667E+02
  18.912  0.7639E+00  0.1667E+02
  18.913  0.7633E+00  0.1667E+02
  18.914  0.7626E+00  0.1667E+02
  18.915  0.7620E+00  0.1667E+02
  18.916  0.7613E+00  0.1667E+02
  18.917  0.7607E+00  0.1667E+02
  18.918  0.7600E+00  0.1667E+02
  18.919  0.7594E+00  0.1667E+02
  18.920  0.7587E+00  0.1667E+02
  18.921  0.7581E+00  0.1667E+02
  18.922  0.7574E+00  0.1668E+02
  18.923  0.7568E+00  0.1668E+02
  18.924  0.7562E+00  0.1668E+02
  18.925  0.7555E+00  0.1668E+02
  18.926  0.7549E+00  0.1668E+02
  18.927  0.7543E+00  0.1668E+02
  18.928  0.7536E+00  0.1668E+02
  18.929  0.7530E+00  0.1668E+02
  18.930  0.7523E+00  0.1668E+02
  18.931  0.7517E+00  0.1668E+02
  18.932  0.7511E+00  0.1668E+02
  18.933  0.7505E+00  0.1668E+02
  18.934  0.7498E+00  0.1668E+02
  18.935  0.7492E+00  0.1669E+02
  18.936  0.7486E+00  0.1669E+02
  18.937  0.7479E+00  0.1669E+02
  18.938  0.7473E+00  0.1669E+02
  18.939  0.7467E+00  0.1669E+02
  18.940  0.7460E+00  0.1669E+02
  18.941  0.7454E+00  0.1669E+02
  18.942  0.7448E+00  0.1669E+02
  18.943  0.7442E+00  0.1669E+02
  18.944  0.7435E+00  0.1669E+02
  18.945  0.7429E+00  0.1669E+02
  18.946  0.7423E+00  0.1669E+02
  18.947  0.7417E+00  0.1669E+02
  18.948  0.7410E+00  0.1669E+02
  18.949  0.7404E+00  0.1670E+02
  18.950  0.7398E+00  0.1670E+02
  18.951  0.7391E+00  0.1670E+02
  18.952  0.7385E+00  0.1670E+02
  18.953  0.7379E+00  0.1670E+02
  18.954  0.7373E+00  0.1670E+02
  18.955  0.7366E+00  0.1670E+02
  18.956  0.7360E+00  0.1670E+02
  18.957  0.7354E+00  0.1670E+02
  18.958  0.7347E+00  0.1670E+02
  18.959  0.7341E+00  0.1670E+02
  18.960  0.7335E+00  0.1670E+02
  18.961  0.7328E+00  0.1670E+02
  18.962  0.7322E+00  0.1671E+02
  18.963  0.7316E+00  0.1671E+02
  18.964  0.7309E+00  0.1671E+02
  18.965  0.7303E+00  0.1671E+02
  18.966  0.7297E+00  0.1671E+02
  18.967  0.7290E+00  0.1671E+02
  18.968  0.7284E+00  0.1671E+02
  18.969  0.7277E+00  0.1671E+02
  18.970  0.7271E+00  0.1671E+02
  18.971  0.7265E+00  0.1671E+02
  18.972  0.7258E+00  0.1671E+02
  18.973  0.7252E+00  0.1671E+02
  18.974  0.7245E+00  0.1671E+02
  18.975  0.7239E+00  0.1671E+02
  18.976  0.7232E+00  0.1672E+02
  18.977  0.7226E+00  0.1672E+02
  18.978  0.7219E+00  0.1672E+02
  18.979  0.7213E+00  0.1672E+02
  18.980  0.7207E+00  0.1672E+02
  18.981  0.7200E+00  0.1672E+02
  18.982  0.7194E+00  0.1672E+02
  18.983  0.7187E+00  0.1672E+02
  18.984  0.7181E+00  0.1672E+02
  18.985  0.7174E+00  0.1672E+02
  18.986  0.7168E+00  0.1672E+02
  18.987  0.7161E+00  0.1672E+02
  18.988  0.7154E+00  0.1672E+02
  18.989  0.7148E+00  0.1672E+02
  18.990  0.7141E+00  0.1673E+02
  18.991  0.7135E+00  0.1673E+02
  18.992  0.7128E+00  0.1673E+02
  18.993  0.7122E+00  0.1673E+02
  18.994  0.7115E+00  0.1673E+02
  18.995  0.7109E+00  0.1673E+02
  18.996  0.7102E+00  0.1673E+02
  18.997  0.7096E+00  0.1673E+02
  18.998  0.7089E+00  0.1673E+02
  18.999  0.7083E+00  0.1673E+02
  19.000  0.7076E+00  0.1673E+02
  19.001  0.7069E+00  0.1673E+02
  19.002  0.7063E+00  0.1673E+02
  19.003  0.7056E+00  0.1673E+02
  19.004  0.7050E+00  0.1674E+02
  19.005  0.7043E+00  0.1674E+02
  19.006  0.7037E+00  0.1674E+02
  19.007  0.7030E+00  0.1674E+02
  19.008  0.7024E+00  0.1674E+02
  19.009  0.7017E+00  0.1674E+02
  19.010  0.7011E+00  0.1674E+02
  19.011  0.7004E+00  0.1674E+02
  19.012  0.6998E+00  0.1674E+02
  19.013  0.6991E+00  0.1674E+02
  19.014  0.6985E+00  0.1674E+02
  19.015  0.6978E+00  0.1674E+02
  19.016  0.6972E+00  0.1674E+02
  19.017  0.6966E+00  0.1674E+02
  19.018  0.6959E+00  0.1675E+02
  19.019  0.6953E+00  0.1675E+02
  19.020  0.6946E+00  0.1675E+02
  19.021  0.6940E+00  0.1675E+02
  19.022  0.6934E+00  0.1675E+02
  19.023  0.6927E+00  0.1675E+02
  19.024  0.6921E+00  0.1675E+02
  19.025  0.6915E+00  0.1675E+02
  19.026  0.6909E+00  0.1675E+02
  19.027  0.6902E+00  0.1675E+02
  19.028  0.6896E+00  0.1675E+02
  19.029  0.6890E+00  0.1675E+02
  19.030  0.6884E+00  0.1675E+02
  19.031  0.6878E+00  0.1675E+02
  19.032  0.6872E+00  0.1675E+02
  19.033  0.6866E+00  0.1676E+02
  19.034  0.6860E+00  0.1676E+02
  19.035  0.6854E+00  0.1676E+02
  19.036  0.6848E+00  0.1676E+02
  19.037  0.6842E+00  0.1676E+02
  19.038  0.6836E+00  0.1676E+02
  19.039  0.6830E+00  0.1676E+02
  19.040  0.6824E+00  0.1676E+02
  19.041  0.6819E+00  0.1676E+02
  19.042  0.6813E+00  0.1676E+02
  19.043  0.6807E+00  0.1676E+02
  19.044  0.6802E+00  0.1676E+02
  19.045  0.6796E+00  0.1676E+02
  19.046  0.6791E+00  0.1676E+02
  19.047  0.6785E+00  0.1677E+02
  19.048  0.6780E+00  0.1677E+02
  19.049  0.6774E+00  0.1677E+02
  19.050  0.6769E+00  0.1677E+02
  19.051  0.6764E+00  0.1677E+02
  19.052  0.6758E+00  0.1677E+02
  19.053  0.6753E+00  0.1677E+02
  19.054  0.6748E+00  0.1677E+02
  19.055  0.6743E+00  0.1677E+02
  19.056  0.6738E+00  0.1677E+02
  19.057  0.6733E+00  0.1677E+02
  19.058  0.6729E+00  0.1677E+02
  19.059  0.6724E+00  0.1677E+02
  19.060  0.6719E+00  0.1677E+02
  19.061  0.6714E+00  0.1677E+02
  19.062  0.6710E+00  0.1678E+02
  19.063  0.6705E+00  0.1678E+02
  19.064  0.6701E+00  0.1678E+02
  19.065  0.6697E+00  0.1678E+02
  19.066  0.6692E+00  0.1678E+02
  19.067  0.6688E+00  0.1678E+02
  19.068  0.6684E+00  0.1678E+02
  19.069  0.6680E+00  0.1678E+02
  19.070  0.6676E+00  0.1678E+02
  19.071  0.6672E+00  0.1678E+02
  19.072  0.6668E+00  0.1678E+02
  19.073  0.6665E+00  0.1678E+02
  19.074  0.6661E+00  0.1678E+02
  19.075  0.6657E+00  0.1678E+02
  19.076  0.6654E+00  0.1678E+02
  19.077  0.6651E+00  0.1679E+02
  19.078  0.6647E+00  0.1679E+02
  19.079  0.6644E+00  0.1679E+02
  19.080  0.6641E+00  0.1679E+02
  19.081  0.6638E+00  0.1679E+02
  19.082  0.6635E+00  0.1679E+02
  19.083  0.6632E+00  0.1679E+02
  19.084  0.6630E+00  0.1679E+02
  19.085  0.6627E+00  0.1679E+02
  19.086  0.6625E+00  0.1679E+02
  19.087  0.6622E+00  0.1679E+02
  19.088  0.6620E+00  0.1679E+02
  19.089  0.6618E+00  0.1679E+02
  19.090  0.6616E+00  0.1679E+02
  19.091  0.6614E+00  0.1679E+02
  19.092  0.6612E+00  0.1680E+02
  19.093  0.6610E+00  0.1680E+02
  19.094  0.6609E+00  0.1680E+02
  19.095  0.6607E+00  0.1680E+02
  19.096  0.6606E+00  0.1680E+02
  19.097  0.6604E+00  0.1680E+02
  19.098  0.6603E+00  0.1680E+02
  19.099  0.6602E+00  0.1680E+02
  19.100  0.6601E+00  0.1680E+02
  19.101  0.6601E+00  0.1680E+02
  19.102  0.6600E+00  0.1680E+02
  19.103  0.6599E+00  0.1680E+02
  19.104  0.6599E+00  0.1680E+02
  19.105  0.6599E+00  0.1680E+02
  19.106  0.6599E+00  0.1680E+02
  19.107  0.6598E+00  0.1680E+02
  19.108  0.6599E+00  0.1681E+02
  19.109  0.6599E+00  0.1681E+02
  19.110  0.6599E+00  0.1681E+02
  19.111  0.6600E+00  0.1681E+02
  19.112  0.6600E+00  0.1681E+02
  19.113  0.6601E+00  0.1681E+02
  19.114  0.6602E+00  0.1681E+02
  19.115  0.6603E+00  0.1681E+02
  19.116  0.6604E+00  0.1681E+02
  19.117  0.6606E+00  0.1681E+02
  19.118  0.6607E+00  0.1681E+02
  19.119  0.6609E+00  0.1681E+02
  19.120  0.6610E+00  0.1681E+02
  19.121  0.6612E+00  0.1681E+02
  19.122  0.6614E+00  0.1681E+02
  19.123  0.6616E+00  0.1682E+02
  19.124  0.6619E+00  0.1682E+02
  19.125  0.6621E+00  0.1682E+02
  19.126  0.6624E+00  0.1682E+02
  19.127  0.6627E+00  0.1682E+02
  19.128  0.6630E+00  0.1682E+02
  19.129  0.6633E+00  0.1682E+02
  19.130  0.6636E+00  0.1682E+02
  19.131  0.6639E+00  0.1682E+02
  19.132  0.6643E+00  0.1682E+02
  19.133  0.6647E+00  0.1682E+02
  19.134  0.6650E+00  0.1682E+02
  19.135  0.6654E+00  0.1682E+02
  19.136  0.6659E+00  0.1682E+02
  19.137  0.6663E+00  0.1682E+02
  19.138  0.6667E+00  0.1683E+02
  19.139  0.6672E+00  0.1683E+02
  19.140  0.6677E+00  0.1683E+02
  19.141  0.6682E+00  0.1683E+02
  19.142  0.6687E+00  0.1683E+02
  19.143  0.6692E+00  0.1683E+02
  19.144  0.6698E+00  0.1683E+02
  19.145  0.6703E+00  0.1683E+02
  19.146  0.6709E+00  0.1683E+02
  19.147  0.6715E+00  0.1683E+02
  19.148  0.6721E+00  0.1683E+02
  19.149  0.6728E+00  0.1683E+02
  19.150  0.6734E+00  0.1683E+02
  19.151  0.6741E+00  0.1683E+02
  19.152  0.6747E+00  0.1683E+02
  19.153  0.6754E+00  0.1684E+02
  19.154  0.6761E+00  0.1684E+02
  19.155  0.6769E+00  0.1684E+02
  19.156  0.6776E+00  0.1684E+02
  19.157  0.6784E+00  0.1684E+02
  19.158  0.6792E+00  0.1684E+02
  19.159  0.6800E+00  0.1684E+02
  19.160  0.6808E+00  0.1684E+02
  19.161  0.6816E+00  0.1684E+02
  19.162  0.6825E+00  0.1684E+02
  19.163  0.6833E+00  0.1684E+02
  19.164  0.6842E+00  0.1684E+02
  19.165  0.6851E+00  0.1684E+02
  19.166  0.6860E+00  0.1684E+02
  19.167  0.6870E+00  0.1685E+02
  19.168  0.6879E+00  0.1685E+02
  19.169  0.6889E+00  0.1685E+02
  19.170  0.6899E+00  0.1685E+02
  19.171  0.6909E+00  0.1685E+02
  19.172  0.6919E+00  0.1685E+02
  19.173  0.6929E+00  0.1685E+02
  19.174  0.6940E+00  0.1685E+02
  19.175  0.6950E+00  0.1685E+02
  19.176  0.6961E+00  0.1685E+02
  19.177  0.6972E+00  0.1685E+02
  19.178  0.6984E+00  0.1685E+02
  19.179  0.6995E+00  0.1685E+02
  19.180  0.7007E+00  0.1685E+02
  19.181  0.7018E+00  0.1685E+02
  19.182  0.7030E+00  0.1686E+02
  19.183  0.7042E+00  0.1686E+02
  19.184  0.7054E+00  0.1686E+02
  19.185  0.7067E+00  0.1686E+02
  19.186  0.7079E+00  0.1686E+02
  19.187  0.7092E+00  0.1686E+02
  19.188  0.7105E+00  0.1686E+02
  19.189  0.7118E+00  0.1686E+02
  19.190  0.7131E+00  0.1686E+02
  19.191  0.7145E+00  0.1686E+02
  19.192  0.7158E+00  0.1686E+02
  19.193  0.7172E+00  0.1686E+02
  19.194  0.7186E+00  0.1686E+02
  19.195  0.7200E+00  0.1686E+02
  19.196  0.7214E+00  0.1687E+02
  19.197  0.7228E+00  0.1687E+02
  19.198  0.7243E+00  0.1687E+02
  19.199  0.7257E+00  0.1687E+02
  19.200  0.7272E+00  0.1687E+02
  19.201  0.7287E+00  0.1687E+02
  19.202  0.7302E+00  0.1687E+02
  19.203  0.7317E+00  0.1687E+02
  19.204  0.7332E+00  0.1687E+02
  19.205  0.7348E+00  0.1687E+02
  19.206  0.7364E+00  0.1687E+02
  19.207  0.7379E+00  0.1687E+02
  19.208  0.7395E+00  0.1687E+02
  19.209  0.7411E+00  0.1688E+02
  19.210  0.7428E+00  0.1688E+02
  19.211  0.7444E+00  0.1688E+02
  19.212  0.7460E+00  0.1688E+02
  19.213  0.7477E+00  0.1688E+02
  19.214  0.7494E+00  0.1688E+02
  19.215  0.7511E+00  0.1688E+02
  19.216  0.7528E+00  0.1688E+02
  19.217  0.7545E+00  0.1688E+02
  19.218  0.7562E+00  0.1688E+02
  19.219  0.7579E+00  0.1688E+02
  19.220  0.7597E+00  0.1688E+02
  19.221  0.7614E+00  0.1688E+02
  19.222  0.7632E+00  0.1688E+02
  19.223  0.7650E+00  0.1689E+02
  19.224  0.7668E+00  0.1689E+02
  19.225  0.7686E+00  0.1689E+02
  19.226  0.7704E+00  0.1689E+02
  19.227  0.7722E+00  0.1689E+02
  19.228  0.7741E+00  0.1689E+02
  19.229  0.7759E+00  0.1689E+02
  19.230  0.7777E+00  0.1689E+02
  19.231  0.7796E+00  0.1689E+02
  19.232  0.7815E+00  0.1689E+02
  19.233  0.7834E+00  0.1689E+02
  19.234  0.7852E+00  0.1689E+02
  19.235  0.7871E+00  0.1689E+02
  19.236  0.7890E+00  0.1690E+02
  19.237  0.7909E+00  0.1690E+02
  19.238  0.7929E+00  0.1690E+02
  19.239  0.7948E+00  0.1690E+02
  19.240  0.7967E+00  0.1690E+02
  19.241  0.7987E+00  0.1690E+02
  19.242  0.8006E+00  0.1690E+02
  19.243  0.8026E+00  0.1690E+02
  19.244  0.8045E+00  0.1690E+02
  19.245  0.8065E+00  0.1690E+02
  19.246  0.8084E+00  0.1690E+02
  19.247  0.8104E+00  0.1690E+02
  19.248  0.8124E+00  0.1691E+02
  19.249  0.8143E+00  0.1691E+02
  19.250  0.8163E+00  0.1691E+02
  19.251  0.8183E+00  0.1691E+02
  19.252  0.8203E+00  0.1691E+02
  19.253  0.8223E+00  0.1691E+02
  19.254  0.8243E+00  0.1691E+02
  19.255  0.8263E+00  0.1691E+02
  19.256  0.8283E+00  0.1691E+02
  19.257  0.8303E+00  0.1691E+02
  19.258  0.8323E+00  0.1691E+02
  19.259  0.8343E+00  0.1691E+02
  19.260  0.8363E+00  0.1692E+02
  19.261  0.8383E+00  0.1692E+02
  19.262  0.8403E+00  0.1692E+02
  19.263  0.8423E+00  0.1692E+02
  19.264  0.8443E+00  0.1692E+02
  19.265  0.8462E+00  0.1692E+02
  19.266  0.8482E+00  0.1692E+02
  19.267  0.8502E+00  0.1692E+02
  19.268  0.8522E+00  0.1692E+02
  19.269  0.8542E+00  0.1692E+02
  19.270  0.8562E+00  0.1692E+02
  19.271  0.8582E+00  0.1692E+02
  19.272  0.8601E+00  0.1693E+02
  19.273  0.8621E+00  0.1693E+02
  19.274  0.8641E+00  0.1693E+02
  19.275  0.8661E+00  0.1693E+02
  19.276  0.8680E+00  0.1693E+02
  19.277  0.8700E+00  0.1693E+02
  19.278  0.8719E+00  0.1693E+02
  19.279  0.8738E+00  0.1693E+02
  19.280  0.8758E+00  0.1693E+02
  19.281  0.8777E+00  0.1693E+02
  19.282  0.8796E+00  0.1693E+02
  19.283  0.8815E+00  0.1694E+02
  19.284  0.8834E+00  0.1694E+02
  19.285  0.8853E+00  0.1694E+02
  19.286  0.8872E+00  0.1694E+02
  19.287  0.8891E+00  0.1694E+02
  19.288  0.8910E+00  0.1694E+02
  19.289  0.8928E+00  0.1694E+02
  19.290  0.8947E+00  0.1694E+02
  19.291  0.8965E+00  0.1694E+02
  19.292  0.8984E+00  0.1694E+02
  19.293  0.9002E+00  0.1694E+02
  19.294  0.9020E+00  0.1694E+02
  19.295  0.9038E+00  0.1695E+02
  19.296  0.9056E+00  0.1695E+02
  19.297  0.9074E+00  0.1695E+02
  19.298  0.9091E+00  0.1695E+02
  19.299  0.9109E+00  0.1695E+02
  19.300  0.9126E+00  0.1695E+02
  19.301  0.9144E+00  0.1695E+02
  19.302  0.9161E+00  0.1695E+02
  19.303  0.9178E+00  0.1695E+02
  19.304  0.9195E+00  0.1695E+02
  19.305  0.9211E+00  0.1695E+02
  19.306  0.9228E+00  0.1696E+02
  19.307  0.9244E+00  0.1696E+02
  19.308  0.9261E+00  0.1696E+02
  19.309  0.9277E+00  0.1696E+02
  19.310  0.9293E+00  0.1696E+02
  19.311  0.9309E+00  0.1696E+02
  19.312  0.9324E+00  0.1696E+02
  19.313  0.9340E+00  0.1696E+02
  19.314  0.9355E+00  0.1696E+02
  19.315  0.9371E+00  0.1696E+02
  19.316  0.9386E+00  0.1697E+02
  19.317  0.9400E+00  0.1697E+02
  19.318  0.9415E+00  0.1697E+02
  19.319  0.9430E+00  0.1697E+02
  19.320  0.9444E+00  0.1697E+02
  19.321  0.9458E+00  0.1697E+02
  19.322  0.9472E+00  0.1697E+02
  19.323  0.9486E+00  0.1697E+02
  19.324  0.9500E+00  0.1697E+02
  19.325  0.9514E+00  0.1697E+02
  19.326  0.9527E+00  0.1697E+02
  19.327  0.9540E+00  0.1698E+02
  19.328  0.9553E+00  0.1698E+02
  19.329  0.9566E+00  0.1698E+02
  19.330  0.9579E+00  0.1698E+02
  19.331  0.9591E+00  0.1698E+02
  19.332  0.9603E+00  0.1698E+02
  19.333  0.9616E+00  0.1698E+02
  19.334  0.9627E+00  0.1698E+02
  19.335  0.9639E+00  0.1698E+02
  19.336  0.9651E+00  0.1698E+02
  19.337  0.9662E+00  0.1699E+02
  19.338  0.9673E+00  0.1699E+02
  19.339  0.9684E+00  0.1699E+02
  19.340  0.9695E+00  0.1699E+02
  19.341  0.9706E+00  0.1699E+02
  19.342  0.9716E+00  0.1699E+02
  19.343  0.9726E+00  0.1699E+02
  19.344  0.9736E+00  0.1699E+02
  19.345  0.9746E+00  0.1699E+02
  19.346  0.9756E+00  0.1699E+02
  19.347  0.9766E+00  0.1699E+02
  19.348  0.9775E+00  0.1700E+02
  19.349  0.9784E+00  0.1700E+02
  19.350  0.9793E+00  0.1700E+02
  19.351  0.9802E+00  0.1700E+02
  19.352  0.9810E+00  0.1700E+02
  19.353  0.9819E+00  0.1700E+02
  19.354  0.9827E+00  0.1700E+02
  19.355  0.9835E+00  0.1700E+02
  19.356  0.9843E+00  0.1700E+02
  19.357  0.9850E+00  0.1700E+02
  19.358  0.9858E+00  0.1701E+02
  19.359  0.9865E+00  0.1701E+02
  19.360  0.9872E+00  0.1701E+02
  19.361  0.9879E+00  0.1701E+02
  19.362  0.9886E+00  0.1701E+02
  19.363  0.9893E+00  0.1701E+02
  19.364  0.9899E+00  0.1701E+02
  19.365  0.9906E+00  0.1701E+02
  19.366  0.9912E+00  0.1701E+02
  19.367  0.9918E+00  0.1701E+02
  19.368  0.9923E+00  0.1702E+02
  19.369  0.9929E+00  0.1702E+02
  19.370  0.9934E+00  0.1702E+02
  19.371  0.9940E+00  0.1702E+02
  19.372  0.9945E+00  0.1702E+02
  19.373  0.9950E+00  0.1702E+02
  19.374  0.9955E+00  0.1702E+02
  19.375  0.9959E+00  0.1702E+02
  19.376  0.9964E+00  0.1702E+02
  19.377  0.9968E+00  0.1702E+02
  19.378  0.9973E+00  0.1703E+02
  19.379  0.9977E+00  0.1703E+02
  19.380  0.9981E+00  0.1703E+02
  19.381  0.9984E+00  0.1703E+02
  19.382  0.9988E+00  0.1703E+02
  19.383  0.9992E+00  0.1703E+02
  19.384  0.9995E+00  0.1703E+02
  19.385  0.9998E+00  0.1703E+02
  19.386  0.1000E+01  0.1703E+02
  19.387  0.1000E+01  0.1703E+02
  19.388  0.1001E+01  0.1704E+02
  19.389  0.1001E+01  0.1704E+02
  19.390  0.1001E+01  0.1704E+02
  19.391  0.1002E+01  0.1704E+02
  19.392  0.1002E+01  0.1704E+02
  19.393  0.1002E+01  0.1704E+02
  19.394  0.1002E+01  0.1704E+02
  19.395  0.1002E+01  0.1704E+02
  19.396  0.1003E+01  0.1704E+02
  19.397  0.1003E+01  0.1704E+02
  19.398  0.1003E+01  0.1705E+02
  19.399  0.1003E+01  0.1705E+02
  19.400  0.1003E+01  0.1705E+02
  19.401  0.1003E+01  0.1705E+02
  19.402  0.1004E+01  0.1705E+02
  19.403  0.1004E+01  0.1705E+02
  19.404  0.1004E+01  0.1705E+02
  19.405  0.1004E+01  0.1705E+02
  19.406  0.1004E+01  0.1705E+02
  19.407  0.1004E+01  0.1705E+02
  19.408  0.1004E+01  0.1706E+02
  19.409  0.1004E+01  0.1706E+02
  19.410  0.1004E+01  0.1706E+02
  19.411  0.1004E+01  0.1706E+02
  19.412  0.1005E+01  0.1706E+02
  19.413  0.1005E+01  0.1706E+02
  19.414  0.1005E+01  0.1706E+02
  19.415  0.1005E+01  0.1706E+02
  19.416  0.1005E+01  0.1706E+02
  19.417  0.1005E+01  0.1706E+02
  19.418  0.1005E+01  0.1707E+02
  19.419  0.1005E+01  0.1707E+02
  19.420  0.1005E+01  0.1707E+02
  19.421  0.1005E+01  0.1707E+02
  19.422  0.1005E+01  0.1707E+02
  19.423  0.1005E+01  0.1707E+02
  19.424  0.1005E+01  0.1707E+02
  19.425  0.1005E+01  0.1707E+02
  19.426  0.1005E+01  0.1707E+02
  19.427  0.1005E+01  0.1707E+02
  19.428  0.1005E+01  0.1708E+02
  19.429  0.1005E+01  0.1708E+02
  19.430  0.1005E+01  0.1708E+02
  19.431  0.1005E+01  0.1708E+02
  19.432  0.1005E+01  0.1708E+02
  19.433  0.1005E+01  0.1708E+02
  19.434  0.1005E+01  0.1708E+02
  19.435  0.1005E+01  0.1708E+02
  19.436  0.1005E+01  0.1708E+02
  19.437  0.1005E+01  0.1708E+02
  19.438  0.1005E+01  0.1709E+02
  19.439  0.1005E+01  0.1709E+02
  19.440  0.1005E+01  0.1709E+02
  19.441  0.1005E+01  0.1709E+02
  19.442  0.1005E+01  0.1709E+02
  19.443  0.1005E+01  0.1709E+02
  19.444  0.1005E+01  0.1709E+02
  19.445  0.1005E+01  0.1709E+02
  19.446  0.1005E+01  0.1709E+02
  19.447  0.1005E+01  0.1709E+02
  19.448  0.1005E+01  0.1710E+02
  19.449  0.1005E+01  0.1710E+02
  19.450  0.1005E+01  0.1710E+02
  19.451  0.1005E+01  0.1710E+02
  19.452  0.1005E+01  0.1710E+02
  19.453  0.1005E+01  0.1710E+02
  19.454  0.1005E+01  0.1710E+02
  19.455  0.1005E+01  0.1710E+02
  19.456  0.1005E+01  0.1710E+02
  19.457  0.1005E+01  0.1710E+02
  19.458  0.1005E+01  0.1711E+02
  19.459  0.1005E+01  0.1711E+02
  19.460  0.1005E+01  0.1711E+02
  19.461  0.1005E+01  0.1711E+02
  19.462  0.1005E+01  0.1711E+02
  19.463  0.1005E+01  0.1711E+02
  19.464  0.1005E+01  0.1711E+02
  19.465  0.1005E+01  0.1711E+02
  19.466  0.1005E+01  0.1711E+02
  19.467  0.1006E+01  0.1711E+02
  19.468  0.1006E+01  0.1712E+02
  19.469  0.1006E+01  0.1712E+02
  19.470  0.1006E+01  0.1712E+02
  19.471  0.1006E+01  0.1712E+02
  19.472  0.1006E+01  0.1712E+02
  19.473  0.1006E+01  0.1712E+02
  19.474  0.1006E+01  0.1712E+02
  19.475  0.1006E+01  0.1712E+02
  19.476  0.1007E+01  0.1712E+02
  19.477  0.1007E+01  0.1712E+02
  19.478  0.1007E+01  0.1713E+02
  19.479  0.1007E+01  0.1713E+02
  19.480  0.1007E+01  0.1713E+02
  19.481  0.1007E+01  0.1713E+02
  19.482  0.1007E+01  0.1713E+02
  19.483  0.1008E+01  0.1713E+02
  19.484  0.1008E+01  0.1713E+02
  19.485  0.1008E+01  0.1713E+02
  19.486  0.1008E+01  0.1713E+02
  19.487  0.1008E+01  0.1713E+02
  19.488  0.1009E+01  0.1714E+02
  19.489  0.1009E+01  0.1714E+02
  19.490  0.1009E+01  0.1714E+02
  19.491  0.1009E+01  0.1714E+02
  19.492  0.1010E+01  0.1714E+02
  19.493  0.1010E+01  0.1714E+02
  19.494  0.1010E+01  0.1714E+02
  19.495  0.1010E+01  0.1714E+02
  19.496  0.1011E+01  0.1714E+02
  19.497  0.1011E+01  0.1715E+02
  19.498  0.1011E+01  0.1715E+02
  19.499  0.1012E+01  0.1715E+02
  19.500  0.1012E+01  0.1715E+02
  19.501  0.1012E+01  0.1715E+02
  19.502  0.1012E+01  0.1715E+02
  19.503  0.1013E+01  0.1715E+02
  19.504  0.1013E+01  0.1715E+02
  19.505  0.1014E+01  0.1715E+02
  19.506  0.1014E+01  0.1715E+02
  19.507  0.1014E+01  0.1716E+02
  19.508  0.1015E+01  0.1716E+02
  19.509  0.1015E+01  0.1716E+02
  19.510  0.1015E+01  0.1716E+02
  19.511  0.1016E+01  0.1716E+02
  19.512  0.1016E+01  0.1716E+02
  19.513  0.1017E+01  0.1716E+02
  19.514  0.1017E+01  0.1716E+02
  19.515  0.1018E+01  0.1716E+02
  19.516  0.1018E+01  0.1716E+02
  19.517  0.1019E+01  0.1717E+02
  19.518  0.1019E+01  0.1717E+02
  19.519  0.1020E+01  0.1717E+02
  19.520  0.1020E+01  0.1717E+02
  19.521  0.1021E+01  0.1717E+02
  19.522  0.1021E+01  0.1717E+02
  19.523  0.1022E+01  0.1717E+02
  19.524  0.1022E+01  0.1717E+02
  19.525  0.1023E+01  0.1717E+02
  19.526  0.1023E+01  0.1717E+02
