 &plot nbnd=  76, nks=   481 /
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.610    7.614    7.614   12.426   12.426
   12.612   12.612   13.068   13.068   13.118   13.118   15.002   15.002   15.068   15.068
   17.223   17.223   17.350   17.350   21.752   21.752   21.875   21.875   21.988   21.988
   22.131   22.131   22.782   22.782   22.887   22.887
           -0.007612  0.018376  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.610    7.610    7.614    7.614   12.425   12.425
   12.611   12.611   13.068   13.068   13.120   13.120   15.002   15.002   15.069   15.069
   17.223   17.223   17.349   17.349   21.748   21.748   21.874   21.874   21.987   21.987
   22.131   22.131   22.780   22.780   22.885   22.885
           -0.008699  0.021001  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.609    7.609    7.615    7.615   12.425   12.425
   12.611   12.611   13.067   13.067   13.121   13.121   15.002   15.002   15.069   15.069
   17.223   17.223   17.349   17.349   21.744   21.744   21.873   21.873   21.986   21.986
   22.131   22.131   22.777   22.777   22.882   22.882
           -0.009787  0.023626  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.609    7.609    7.615    7.615   12.424   12.424
   12.610   12.610   13.067   13.067   13.123   13.123   15.003   15.003   15.069   15.069
   17.223   17.223   17.349   17.349   21.740   21.740   21.871   21.871   21.984   21.984
   22.132   22.132   22.774   22.774   22.880   22.880
           -0.010874  0.026251  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.609    7.609    7.615    7.615   12.423   12.423
   12.609   12.609   13.067   13.067   13.125   13.125   15.003   15.003   15.069   15.069
   17.222   17.222   17.348   17.348   21.735   21.735   21.869   21.869   21.982   21.982
   22.132   22.132   22.771   22.771   22.877   22.877
           -0.011961  0.028876  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.609    7.609    7.615    7.615   12.423   12.423
   12.608   12.608   13.067   13.067   13.127   13.127   15.003   15.003   15.070   15.070
   17.222   17.222   17.348   17.348   21.730   21.730   21.867   21.867   21.981   21.981
   22.131   22.131   22.768   22.768   22.875   22.875
           -0.013049  0.031501  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.608    7.608    7.615    7.615   12.422   12.422
   12.607   12.607   13.066   13.066   13.129   13.129   15.004   15.004   15.070   15.070
   17.221   17.221   17.347   17.347   21.725   21.725   21.864   21.864   21.979   21.979
   22.131   22.131   22.764   22.764   22.874   22.874
           -0.014136  0.034126  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.878  -13.878  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.608    7.608    7.615    7.615   12.421   12.421
   12.606   12.606   13.066   13.066   13.131   13.131   15.004   15.004   15.071   15.071
   17.221   17.221   17.347   17.347   21.719   21.719   21.861   21.861   21.977   21.977
   22.131   22.131   22.760   22.760   22.872   22.872
           -0.015223  0.036751  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.942  -13.942
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.608    7.608    7.615    7.615   12.420   12.420
   12.605   12.605   13.066   13.066   13.133   13.133   15.005   15.005   15.071   15.071
   17.220   17.220   17.346   17.346   21.713   21.713   21.857   21.857   21.976   21.976
   22.131   22.131   22.756   22.756   22.871   22.871
           -0.016311  0.039376  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.607    7.607    7.615    7.615   12.419   12.419
   12.603   12.603   13.066   13.066   13.136   13.136   15.005   15.005   15.071   15.071
   17.220   17.220   17.346   17.346   21.706   21.706   21.853   21.853   21.974   21.974
   22.130   22.130   22.752   22.752   22.870   22.870
           -0.017398  0.042001  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.607    7.607    7.615    7.615   12.418   12.418
   12.602   12.602   13.066   13.066   13.138   13.138   15.006   15.006   15.072   15.072
   17.219   17.219   17.345   17.345   21.700   21.700   21.849   21.849   21.972   21.972
   22.129   22.129   22.747   22.747   22.870   22.870
           -0.018486  0.044626  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.607    7.607    7.615    7.615   12.417   12.417
   12.601   12.601   13.066   13.066   13.141   13.141   15.006   15.006   15.073   15.073
   17.219   17.219   17.345   17.345   21.693   21.693   21.844   21.844   21.970   21.970
   22.128   22.128   22.743   22.743   22.870   22.870
           -0.019573  0.047252  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.606    7.606    7.615    7.615   12.416   12.416
   12.599   12.599   13.066   13.066   13.144   13.144   15.007   15.007   15.073   15.073
   17.218   17.218   17.344   17.344   21.686   21.686   21.839   21.839   21.968   21.968
   22.127   22.127   22.739   22.739   22.870   22.870
           -0.020660  0.049877  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.426  -22.426  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.606    7.606    7.615    7.615   12.415   12.415
   12.597   12.597   13.066   13.066   13.146   13.146   15.007   15.007   15.074   15.074
   17.217   17.217   17.343   17.343   21.679   21.679   21.834   21.834   21.966   21.966
   22.126   22.126   22.734   22.734   22.870   22.870
           -0.021748  0.052502  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.606    7.606    7.615    7.615   12.414   12.414
   12.596   12.596   13.066   13.066   13.149   13.149   15.008   15.008   15.074   15.074
   17.217   17.217   17.343   17.343   21.671   21.671   21.828   21.828   21.964   21.964
   22.124   22.124   22.730   22.730   22.871   22.871
           -0.022835  0.055127  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.605    7.605    7.615    7.615   12.413   12.413
   12.594   12.594   13.066   13.066   13.152   13.152   15.009   15.009   15.075   15.075
   17.216   17.216   17.342   17.342   21.664   21.664   21.822   21.822   21.962   21.962
   22.122   22.122   22.726   22.726   22.872   22.872
           -0.023923  0.057752  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.605    7.605    7.615    7.615   12.411   12.411
   12.592   12.592   13.067   13.067   13.155   13.155   15.009   15.009   15.076   15.076
   17.215   17.215   17.341   17.341   21.656   21.656   21.816   21.816   21.960   21.960
   22.120   22.120   22.722   22.722   22.873   22.873
           -0.025010  0.060377  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.877  -13.877  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.604    7.604    7.615    7.615   12.410   12.410
   12.590   12.590   13.067   13.067   13.158   13.158   15.010   15.010   15.076   15.076
   17.214   17.214   17.340   17.340   21.648   21.648   21.809   21.809   21.958   21.958
   22.118   22.118   22.718   22.718   22.875   22.875
           -0.026097  0.063002  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.604    7.604    7.615    7.615   12.409   12.409
   12.588   12.588   13.067   13.067   13.161   13.161   15.011   15.011   15.077   15.077
   17.214   17.214   17.339   17.339   21.640   21.640   21.802   21.802   21.955   21.955
   22.116   22.116   22.714   22.714   22.877   22.877
           -0.027185  0.065627  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.941  -13.941
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.603    7.603    7.615    7.615   12.407   12.407
   12.586   12.586   13.068   13.068   13.164   13.164   15.012   15.012   15.078   15.078
   17.213   17.213   17.338   17.338   21.632   21.632   21.795   21.795   21.953   21.953
   22.113   22.113   22.711   22.711   22.879   22.879
           -0.028272  0.068252  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.940  -13.940
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.603    7.603    7.615    7.615   12.406   12.406
   12.584   12.584   13.069   13.069   13.168   13.168   15.013   15.013   15.079   15.079
   17.212   17.212   17.337   17.337   21.624   21.624   21.788   21.788   21.950   21.950
   22.110   22.110   22.708   22.708   22.881   22.881
           -0.029360  0.070877  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.940  -13.940
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.409   -0.409   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.602    7.602    7.615    7.615   12.404   12.404
   12.582   12.582   13.069   13.069   13.171   13.171   15.013   15.013   15.080   15.080
   17.211   17.211   17.336   17.336   21.616   21.616   21.780   21.780   21.947   21.947
   22.107   22.107   22.705   22.705   22.883   22.883
           -0.030447  0.073502  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.940  -13.940
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.602    7.602    7.615    7.615   12.403   12.403
   12.580   12.580   13.070   13.070   13.174   13.174   15.014   15.014   15.080   15.080
   17.210   17.210   17.335   17.335   21.607   21.607   21.773   21.773   21.944   21.944
   22.103   22.103   22.703   22.703   22.886   22.886
           -0.031534  0.076127  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.940  -13.940
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.601    7.601    7.615    7.615   12.401   12.401
   12.578   12.578   13.071   13.071   13.177   13.177   15.015   15.015   15.081   15.081
   17.209   17.209   17.334   17.334   21.599   21.599   21.765   21.765   21.941   21.941
   22.099   22.099   22.700   22.700   22.888   22.888
           -0.032622  0.078753  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.431  -22.425  -22.425  -13.940  -13.940
  -13.876  -13.876  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.601    7.601    7.615    7.615   12.400   12.400
   12.576   12.576   13.072   13.072   13.181   13.181   15.016   15.016   15.082   15.082
   17.208   17.208   17.333   17.333   21.590   21.590   21.757   21.757   21.938   21.938
   22.095   22.095   22.698   22.698   22.891   22.891
           -0.033709  0.081378  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.940  -13.940
  -13.875  -13.875  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.600    7.600    7.615    7.615   12.398   12.398
   12.573   12.573   13.072   13.072   13.184   13.184   15.017   15.017   15.083   15.083
   17.207   17.207   17.332   17.332   21.581   21.581   21.748   21.748   21.934   21.934
   22.091   22.091   22.696   22.696   22.894   22.894
           -0.034796  0.084003  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.940  -13.940
  -13.875  -13.875  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.600    7.600    7.615    7.615   12.396   12.396
   12.571   12.571   13.073   13.073   13.187   13.187   15.018   15.018   15.084   15.084
   17.206   17.206   17.331   17.331   21.573   21.573   21.740   21.740   21.931   21.931
   22.087   22.087   22.695   22.695   22.897   22.897
           -0.035884  0.086628  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.940  -13.940
  -13.875  -13.875  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.599    7.599    7.615    7.615   12.394   12.394
   12.569   12.569   13.074   13.074   13.191   13.191   15.019   15.019   15.085   15.085
   17.205   17.205   17.329   17.329   21.564   21.564   21.732   21.732   21.927   21.927
   22.082   22.082   22.694   22.694   22.900   22.900
           -0.036971  0.089253  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.875  -13.875  -13.711  -13.711  -13.662  -13.662   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.599    7.599    7.614    7.614   12.393   12.393
   12.566   12.566   13.076   13.076   13.194   13.194   15.020   15.020   15.086   15.086
   17.203   17.203   17.328   17.328   21.555   21.555   21.723   21.723   21.923   21.923
   22.077   22.077   22.693   22.693   22.904   22.904
           -0.038059  0.091878  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.875  -13.875  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.598    7.598    7.614    7.614   12.391   12.391
   12.564   12.564   13.077   13.077   13.198   13.198   15.021   15.021   15.087   15.087
   17.202   17.202   17.327   17.327   21.546   21.546   21.715   21.715   21.919   21.919
   22.072   22.072   22.692   22.692   22.907   22.907
           -0.039146  0.094503  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.875  -13.875  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.598    7.598    7.614    7.614   12.389   12.389
   12.561   12.561   13.078   13.078   13.201   13.201   15.022   15.022   15.089   15.089
   17.201   17.201   17.325   17.325   21.537   21.537   21.706   21.706   21.915   21.915
   22.067   22.067   22.691   22.691   22.911   22.911
           -0.040233  0.097128  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.874  -13.874  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.597    7.597    7.614    7.614   12.387   12.387
   12.559   12.559   13.079   13.079   13.205   13.205   15.023   15.023   15.090   15.090
   17.200   17.200   17.324   17.324   21.528   21.528   21.697   21.697   21.910   21.910
   22.062   22.062   22.691   22.691   22.914   22.914
           -0.041321  0.099753  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.874  -13.874  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.596    7.596    7.614    7.614   12.385   12.385
   12.556   12.556   13.081   13.081   13.208   13.208   15.024   15.024   15.091   15.091
   17.198   17.198   17.323   17.323   21.519   21.519   21.688   21.688   21.906   21.906
   22.056   22.056   22.691   22.691   22.918   22.918
           -0.042408  0.102378  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.939  -13.939
  -13.874  -13.874  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.596    7.596    7.613    7.613   12.384   12.384
   12.554   12.554   13.082   13.082   13.212   13.212   15.025   15.025   15.092   15.092
   17.197   17.197   17.321   17.321   21.509   21.509   21.679   21.679   21.901   21.901
   22.050   22.050   22.691   22.691   22.922   22.922
           -0.043496  0.105003  1.320942
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.938  -13.938
  -13.874  -13.874  -13.711  -13.711  -13.661  -13.661   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.417
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.404   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.595    7.595    7.613    7.613   12.382   12.382
   12.551   12.551   13.083   13.083   13.216   13.216   15.027   15.027   15.093   15.093
   17.196   17.196   17.320   17.320   21.500   21.500   21.670   21.670   21.897   21.897
   22.044   22.044   22.692   22.692   22.926   22.926
           -0.029752  0.107621  1.318101
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.425  -13.941  -13.936
  -13.874  -13.874  -13.711  -13.710  -13.663  -13.659   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.410   -0.407   -0.407   -0.405   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.593    7.597    7.612    7.616   12.377   12.390
   12.544   12.562   13.073   13.091   13.201   13.225   15.019   15.031   15.088   15.096
   17.188   17.206   17.309   17.334   21.498   21.519   21.673   21.687   21.897   21.907
   22.044   22.058   22.684   22.698   22.918   22.926
           -0.016008  0.110238  1.315259
  -49.438  -49.438  -49.438  -49.438  -22.430  -22.430  -22.425  -22.424  -13.943  -13.934
  -13.874  -13.874  -13.712  -13.709  -13.665  -13.658   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.407   -0.407   -0.405   -0.404   -0.401   -0.401
   -0.380   -0.380   -0.376   -0.376    7.591    7.598    7.613    7.618   12.372   12.398
   12.536   12.571   13.064   13.098   13.189   13.236   15.011   15.034   15.082   15.099
   17.180   17.216   17.298   17.348   21.493   21.534   21.675   21.703   21.898   21.917
   22.047   22.073   22.676   22.703   22.909   22.925
           -0.002265  0.112856  1.312418
  -49.438  -49.438  -49.438  -49.438  -22.431  -22.430  -22.425  -22.424  -13.945  -13.932
  -13.875  -13.874  -13.712  -13.708  -13.667  -13.656   -2.396   -2.396   -2.396   -2.396
   -2.390   -2.390   -2.388   -2.388   -2.366   -2.366   -2.366   -2.366   -0.417   -0.416
   -0.415   -0.415   -0.410   -0.409   -0.407   -0.407   -0.405   -0.404   -0.402   -0.401
   -0.380   -0.380   -0.377   -0.376    7.589    7.598    7.614    7.621   12.367   12.406
   12.528   12.578   13.057   13.103   13.183   13.248   15.002   15.035   15.077   15.101
   17.173   17.225   17.289   17.363   21.488   21.547   21.679   21.718   21.900   21.926
